File,Gaussian_Peak_Count
brachyrynchos_06431_4.wav,6
brachyrynchos_06432_1.wav,10
brachyrynchos_06432_10.wav,4
brachyrynchos_06432_11.wav,7
brachyrynchos_06432_12.wav,3
brachyrynchos_06432_13.wav,1
brachyrynchos_06432_14.wav,2
brachyrynchos_06432_15.wav,5
brachyrynchos_06432_16.wav,1
brachyrynchos_06432_17.wav,10
brachyrynchos_06432_18.wav,3
brachyrynchos_06432_19.wav,11
brachyrynchos_06432_2.wav,3
brachyrynchos_06432_20.wav,6
brachyrynchos_06432_21.wav,5
brachyrynchos_06432_22.wav,4
brachyrynchos_06432_23.wav,1
brachyrynchos_06432_24.wav,2
brachyrynchos_06432_25.wav,1
brachyrynchos_06432_26.wav,2
brachyrynchos_06432_27.wav,5
brachyrynchos_06432_28.wav,1
brachyrynchos_06432_29.wav,4
brachyrynchos_06432_3.wav,5
brachyrynchos_06432_30.wav,3
brachyrynchos_06432_4.wav,7
brachyrynchos_06432_5.wav,2
brachyrynchos_06432_6.wav,2
brachyrynchos_06432_7.wav,4
brachyrynchos_06432_8.wav,10
brachyrynchos_06432_9.wav,4
brachyrynchos_06433_1.wav,3
brachyrynchos_06433_2.wav,3
brachyrynchos_06433_3.wav,3
brachyrynchos_06433_4.wav,2
brachyrynchos_06433_5.wav,3
brachyrynchos_06433_6.wav,1
brachyrynchos_06433_7.wav,2
brachyrynchos_06433_8.wav,4
brachyrynchos_06434_1.wav,9
brachyrynchos_06434_2.wav,3
brachyrynchos_06435_1.wav,2
brachyrynchos_06435_2.wav,2
brachyrynchos_06435_3.wav,2
brachyrynchos_06435_4.wav,1
brachyrynchos_06435_5.wav,1
brachyrynchos_06435_6.wav,2
brachyrynchos_06436_1.wav,10
brachyrynchos_06437_1.wav,12
brachyrynchos_06437_2.wav,6
brachyrynchos_06437_3.wav,11
brachyrynchos_06437_4.wav,2
brachyrynchos_06437_5.wav,7
brachyrynchos_06437_6.wav,12
brachyrynchos_06438_1.wav,4
brachyrynchos_06438_10.wav,4
brachyrynchos_06438_11.wav,3
brachyrynchos_06438_12.wav,4
brachyrynchos_06438_13.wav,3
brachyrynchos_06438_14.wav,6
brachyrynchos_06438_15.wav,9
brachyrynchos_06438_16.wav,9
brachyrynchos_06438_17.wav,3
brachyrynchos_06438_18.wav,6
brachyrynchos_06438_19.wav,6
brachyrynchos_06438_2.wav,6
brachyrynchos_06438_20.wav,3
brachyrynchos_06438_21.wav,3
brachyrynchos_06438_22.wav,4
brachyrynchos_06438_23.wav,3
brachyrynchos_06438_24.wav,3
brachyrynchos_06438_3.wav,3
brachyrynchos_06438_4.wav,5
brachyrynchos_06438_5.wav,4
brachyrynchos_06438_6.wav,5
brachyrynchos_06438_7.wav,3
brachyrynchos_06438_8.wav,3
brachyrynchos_06438_9.wav,7
brachyrynchos_06439_1.wav,5
brachyrynchos_06439_2.wav,5
brachyrynchos_06439_3.wav,5
brachyrynchos_06439_4.wav,8
brachyrynchos_06439_5.wav,2
brachyrynchos_06439_6.wav,6
brachyrynchos_06439_7.wav,2
brachyrynchos_06441_1.wav,1
brachyrynchos_06442_1.wav,6
brachyrynchos_06443_1.wav,1
brachyrynchos_06443_2.wav,1
brachyrynchos_06444_1.wav,11
brachyrynchos_06444_2.wav,12
brachyrynchos_06445_1.wav,5
brachyrynchos_06445_2.wav,7
brachyrynchos_06447_1.wav,1
brachyrynchos_06448_1.wav,4
brachyrynchos_06448_2.wav,4
brachyrynchos_06448_3.wav,4
brachyrynchos_06448_4.wav,2
brachyrynchos_06449_1.wav,4
brachyrynchos_06452_1.wav,1
brachyrynchos_06453_1.wav,2
brachyrynchos_06456_1.wav,2
brachyrynchos_06457_1.wav,4
brachyrynchos_06457_10.wav,6
brachyrynchos_06457_11.wav,6
brachyrynchos_06457_12.wav,3
brachyrynchos_06457_13.wav,4
brachyrynchos_06457_14.wav,8
brachyrynchos_06457_15.wav,3
brachyrynchos_06457_2.wav,2
brachyrynchos_06457_3.wav,6
brachyrynchos_06457_4.wav,8
brachyrynchos_06457_5.wav,4
brachyrynchos_06457_6.wav,9
brachyrynchos_06457_7.wav,5
brachyrynchos_06457_8.wav,4
brachyrynchos_06457_9.wav,4
brachyrynchos_06459_1.wav,4
brachyrynchos_06459_2.wav,4
brachyrynchos_06459_3.wav,6
brachyrynchos_06459_4.wav,4
brachyrynchos_06460_1.wav,3
brachyrynchos_06460_2.wav,3
brachyrynchos_06460_3.wav,2
brachyrynchos_06461_1.wav,9
brachyrynchos_06461_2.wav,2
brachyrynchos_06461_3.wav,1
brachyrynchos_06461_4.wav,20
brachyrynchos_06461_5.wav,2
brachyrynchos_06461_6.wav,4
brachyrynchos_06461_7.wav,6
brachyrynchos_06462_1.wav,14
brachyrynchos_06463_1.wav,1
brachyrynchos_06463_10.wav,4
brachyrynchos_06463_11.wav,0
brachyrynchos_06463_12.wav,0
brachyrynchos_06463_13.wav,15
brachyrynchos_06463_2.wav,1
brachyrynchos_06463_3.wav,2
brachyrynchos_06463_4.wav,2
brachyrynchos_06463_5.wav,4
brachyrynchos_06463_6.wav,3
brachyrynchos_06463_7.wav,2
brachyrynchos_06463_8.wav,2
brachyrynchos_06463_9.wav,2
brachyrynchos_06464_1.wav,7
brachyrynchos_06464_2.wav,6
brachyrynchos_06464_3.wav,3
brachyrynchos_06464_4.wav,4
brachyrynchos_06465_1.wav,1
brachyrynchos_06465_2.wav,0
brachyrynchos_06465_3.wav,2
brachyrynchos_06465_4.wav,1
brachyrynchos_06465_5.wav,4
brachyrynchos_06465_6.wav,3
brachyrynchos_06466_1.wav,1
brachyrynchos_06466_2.wav,4
brachyrynchos_06466_3.wav,2
brachyrynchos_06466_4.wav,8
brachyrynchos_06466_5.wav,2
brachyrynchos_06468_1.wav,13
brachyrynchos_06469_1.wav,6
brachyrynchos_06470_1.wav,5
brachyrynchos_06470_2.wav,7
brachyrynchos_06471_1.wav,3
brachyrynchos_06471_2.wav,5
brachyrynchos_06471_3.wav,2
brachyrynchos_06471_4.wav,6
brachyrynchos_06471_5.wav,14
brachyrynchos_06472_1.wav,9
brachyrynchos_06473_1.wav,6
brachyrynchos_06474_1.wav,5
brachyrynchos_06474_2.wav,2
brachyrynchos_06474_3.wav,1
brachyrynchos_06474_4.wav,2
brachyrynchos_06475_1.wav,4
brachyrynchos_06477_1.wav,2
brachyrynchos_06477_2.wav,4
brachyrynchos_06478_1.wav,3
brachyrynchos_06478_2.wav,4
brachyrynchos_06478_3.wav,2
brachyrynchos_06478_4.wav,2
brachyrynchos_06478_5.wav,2
brachyrynchos_06478_6.wav,2
brachyrynchos_06478_7.wav,4
brachyrynchos_06479_1.wav,2
brachyrynchos_06479_2.wav,1
brachyrynchos_06479_3.wav,4
brachyrynchos_06479_4.wav,3
brachyrynchos_06480_1.wav,11
brachyrynchos_06480_2.wav,4
brachyrynchos_06480_3.wav,14
brachyrynchos_06480_4.wav,5
brachyrynchos_06480_5.wav,7
brachyrynchos_06481_1.wav,1
brachyrynchos_06482_1.wav,6
brachyrynchos_06482_2.wav,7
brachyrynchos_06482_3.wav,8
brachyrynchos_06482_4.wav,2
brachyrynchos_06483_1.wav,61
brachyrynchos_06483_2.wav,78
brachyrynchos_06483_3.wav,29
brachyrynchos_06483_4.wav,2
brachyrynchos_06483_5.wav,66
brachyrynchos_06486_1.wav,5
brachyrynchos_06487_1.wav,12
brachyrynchos_06488_1.wav,6
brachyrynchos_06489_1.wav,3
brachyrynchos_06489_10.wav,13
brachyrynchos_06489_11.wav,7
brachyrynchos_06489_12.wav,8
brachyrynchos_06489_13.wav,5
brachyrynchos_06489_14.wav,1
brachyrynchos_06489_15.wav,3
brachyrynchos_06489_16.wav,8
brachyrynchos_06489_17.wav,18
brachyrynchos_06489_18.wav,3
brachyrynchos_06489_19.wav,2
brachyrynchos_06489_2.wav,3
brachyrynchos_06489_20.wav,3
brachyrynchos_06489_21.wav,3
brachyrynchos_06489_22.wav,2
brachyrynchos_06489_23.wav,6
brachyrynchos_06489_24.wav,4
brachyrynchos_06489_25.wav,7
brachyrynchos_06489_26.wav,13
brachyrynchos_06489_27.wav,13
brachyrynchos_06489_28.wav,5
brachyrynchos_06489_29.wav,3
brachyrynchos_06489_3.wav,3
brachyrynchos_06489_30.wav,19
brachyrynchos_06489_31.wav,4
brachyrynchos_06489_32.wav,2
brachyrynchos_06489_33.wav,3
brachyrynchos_06489_34.wav,7
brachyrynchos_06489_35.wav,12
brachyrynchos_06489_36.wav,6
brachyrynchos_06489_37.wav,9
brachyrynchos_06489_38.wav,7
brachyrynchos_06489_39.wav,3
brachyrynchos_06489_4.wav,3
brachyrynchos_06489_40.wav,6
brachyrynchos_06489_41.wav,4
brachyrynchos_06489_42.wav,6
brachyrynchos_06489_43.wav,5
brachyrynchos_06489_44.wav,4
brachyrynchos_06489_45.wav,6
brachyrynchos_06489_46.wav,3
brachyrynchos_06489_47.wav,3
brachyrynchos_06489_48.wav,4
brachyrynchos_06489_5.wav,5
brachyrynchos_06489_6.wav,6
brachyrynchos_06489_7.wav,10
brachyrynchos_06489_8.wav,3
brachyrynchos_06489_9.wav,6
brachyrynchos_06490_1.wav,10
brachyrynchos_06490_2.wav,4
brachyrynchos_06490_3.wav,1
brachyrynchos_06490_4.wav,6
brachyrynchos_06490_5.wav,3
brachyrynchos_06490_6.wav,5
brachyrynchos_06490_7.wav,4
brachyrynchos_06490_8.wav,8
brachyrynchos_06491_1.wav,3
brachyrynchos_06491_2.wav,1
brachyrynchos_06491_3.wav,1
brachyrynchos_06491_4.wav,6
brachyrynchos_06491_5.wav,3
brachyrynchos_06493_1.wav,1
brachyrynchos_06493_2.wav,2
brachyrynchos_06493_3.wav,3
brachyrynchos_06493_4.wav,2
brachyrynchos_06493_5.wav,2
brachyrynchos_06493_6.wav,2
brachyrynchos_06493_7.wav,2
brachyrynchos_06494_1.wav,11
brachyrynchos_06495_1.wav,6
brachyrynchos_06496_1.wav,4
brachyrynchos_06496_2.wav,8
brachyrynchos_06496_3.wav,10
brachyrynchos_06496_4.wav,7
brachyrynchos_06496_5.wav,2
brachyrynchos_06496_6.wav,5
brachyrynchos_06496_7.wav,6
brachyrynchos_06497_1.wav,4
brachyrynchos_06497_2.wav,6
brachyrynchos_06497_3.wav,3
brachyrynchos_06498_1.wav,1
brachyrynchos_06499_1.wav,4
brachyrynchos_06499_2.wav,2
brachyrynchos_06500_1.wav,3
brachyrynchos_06500_2.wav,2
brachyrynchos_06501_1.wav,3
brachyrynchos_06502_1.wav,3
brachyrynchos_06503_1.wav,3
brachyrynchos_06504_1.wav,2
brachyrynchos_06505_1.wav,6
brachyrynchos_06506_1.wav,12
brachyrynchos_06507_1.wav,1
brachyrynchos_06507_2.wav,3
brachyrynchos_06507_3.wav,2
brachyrynchos_06507_4.wav,2
brachyrynchos_06508_1.wav,3
brachyrynchos_06508_2.wav,4
brachyrynchos_06508_3.wav,2
brachyrynchos_06508_4.wav,5
brachyrynchos_06508_5.wav,8
brachyrynchos_06509_1.wav,2
brachyrynchos_06509_2.wav,3
brachyrynchos_06509_3.wav,11
brachyrynchos_06509_4.wav,4
brachyrynchos_06509_5.wav,1
brachyrynchos_06511_1.wav,5
brachyrynchos_06511_2.wav,7
brachyrynchos_06511_3.wav,6
brachyrynchos_06511_4.wav,8
brachyrynchos_06512_1.wav,5
brachyrynchos_06512_2.wav,2
brachyrynchos_06512_3.wav,2
brachyrynchos_06512_4.wav,2
brachyrynchos_06512_5.wav,2
brachyrynchos_06512_6.wav,3
brachyrynchos_06512_7.wav,3
brachyrynchos_06512_8.wav,3
brachyrynchos_06513_1.wav,3
brachyrynchos_06513_2.wav,8
brachyrynchos_06514_1.wav,2
brachyrynchos_06514_2.wav,3
brachyrynchos_06514_3.wav,11
brachyrynchos_06514_4.wav,5
brachyrynchos_06514_5.wav,2
brachyrynchos_06515_1.wav,2
brachyrynchos_06516_1.wav,1
brachyrynchos_06518_1.wav,5
brachyrynchos_06518_2.wav,3
brachyrynchos_06518_3.wav,7
brachyrynchos_06520_1.wav,2
brachyrynchos_06522_1.wav,3
brachyrynchos_06522_2.wav,4
brachyrynchos_06523_1.wav,9
brachyrynchos_06524_1.wav,7
brachyrynchos_06525_1.wav,5
brachyrynchos_06526_1.wav,6
brachyrynchos_06527_1.wav,6
brachyrynchos_06527_2.wav,4
brachyrynchos_06527_3.wav,5
brachyrynchos_06527_4.wav,4
brachyrynchos_06528_1.wav,3
brachyrynchos_06528_2.wav,9
brachyrynchos_06528_3.wav,3
brachyrynchos_06528_4.wav,6
brachyrynchos_06528_5.wav,1
brachyrynchos_06528_6.wav,5
brachyrynchos_06529_1.wav,5
brachyrynchos_06529_2.wav,8
brachyrynchos_06530_1.wav,6
brachyrynchos_06530_2.wav,4
brachyrynchos_06531_1.wav,6
brachyrynchos_06532_1.wav,3
brachyrynchos_06532_2.wav,1
brachyrynchos_06532_3.wav,1
brachyrynchos_06532_4.wav,1
brachyrynchos_06533_1.wav,2
brachyrynchos_06533_2.wav,2
brachyrynchos_06534_1.wav,6
brachyrynchos_06534_2.wav,7
brachyrynchos_06534_3.wav,7
brachyrynchos_06534_4.wav,2
brachyrynchos_06535_1.wav,7
brachyrynchos_06535_2.wav,8
brachyrynchos_06535_3.wav,3
brachyrynchos_06535_4.wav,5
brachyrynchos_06536_1.wav,6
brachyrynchos_06536_2.wav,6
brachyrynchos_06536_3.wav,4
brachyrynchos_06536_4.wav,6
brachyrynchos_06537_1.wav,4
brachyrynchos_06537_2.wav,7
brachyrynchos_06537_3.wav,8
brachyrynchos_06538_1.wav,3
brachyrynchos_06539_1.wav,2
brachyrynchos_06539_2.wav,2
brachyrynchos_06539_3.wav,2
brachyrynchos_06539_4.wav,2
brachyrynchos_06539_5.wav,2
brachyrynchos_06539_6.wav,2
brachyrynchos_06539_7.wav,2
brachyrynchos_06540_1.wav,7
brachyrynchos_06541_1.wav,3
brachyrynchos_06541_2.wav,5
brachyrynchos_06541_3.wav,2
brachyrynchos_06541_4.wav,2
brachyrynchos_06541_5.wav,1
brachyrynchos_06542_1.wav,4
brachyrynchos_06542_10.wav,1
brachyrynchos_06542_11.wav,3
brachyrynchos_06542_12.wav,1
brachyrynchos_06542_13.wav,1
brachyrynchos_06542_2.wav,4
brachyrynchos_06542_3.wav,2
brachyrynchos_06542_4.wav,3
brachyrynchos_06542_5.wav,0
brachyrynchos_06542_6.wav,1
brachyrynchos_06542_7.wav,1
brachyrynchos_06542_8.wav,1
brachyrynchos_06542_9.wav,4
brachyrynchos_06543_1.wav,4
brachyrynchos_06543_2.wav,1
brachyrynchos_06543_3.wav,1
brachyrynchos_06543_4.wav,1
brachyrynchos_06543_5.wav,1
brachyrynchos_06547_1.wav,8
brachyrynchos_06548_1.wav,2
brachyrynchos_06548_2.wav,6
brachyrynchos_06549_1.wav,3
brachyrynchos_06549_2.wav,3
brachyrynchos_06549_3.wav,2
brachyrynchos_06549_4.wav,7
brachyrynchos_06549_5.wav,1
brachyrynchos_06550_1.wav,4
brachyrynchos_06550_2.wav,7
brachyrynchos_06550_3.wav,5
brachyrynchos_06550_4.wav,4
brachyrynchos_06550_5.wav,4
brachyrynchos_06551_1.wav,3
brachyrynchos_06552_1.wav,12
brachyrynchos_06552_2.wav,13
brachyrynchos_06553_1.wav,8
brachyrynchos_06553_2.wav,6
brachyrynchos_06553_3.wav,5
brachyrynchos_06553_4.wav,2
brachyrynchos_06553_5.wav,4
brachyrynchos_06553_6.wav,7
brachyrynchos_06553_7.wav,4
brachyrynchos_06553_8.wav,4
brachyrynchos_06553_9.wav,4
brachyrynchos_06554_1.wav,5
brachyrynchos_06555_1.wav,5
brachyrynchos_06555_10.wav,1
brachyrynchos_06555_11.wav,2
brachyrynchos_06555_2.wav,6
brachyrynchos_06555_3.wav,8
brachyrynchos_06555_4.wav,4
brachyrynchos_06555_5.wav,4
brachyrynchos_06555_6.wav,1
brachyrynchos_06555_7.wav,3
brachyrynchos_06555_8.wav,4
brachyrynchos_06555_9.wav,2
brachyrynchos_06559_1.wav,1
brachyrynchos_06563_1.wav,7
brachyrynchos_06563_2.wav,4
brachyrynchos_06563_3.wav,5
brachyrynchos_06563_4.wav,4
brachyrynchos_06563_5.wav,3
brachyrynchos_06563_6.wav,2
brachyrynchos_06565_1.wav,3
brachyrynchos_06567_1.wav,9
brachyrynchos_06567_2.wav,4
brachyrynchos_06567_3.wav,14
brachyrynchos_06567_4.wav,8
brachyrynchos_06567_5.wav,2
brachyrynchos_06568_1.wav,5
brachyrynchos_06569_1.wav,6
brachyrynchos_06569_2.wav,9
brachyrynchos_06570_1.wav,17
brachyrynchos_06571_1.wav,2
brachyrynchos_06572_1.wav,1
brachyrynchos_06573_1.wav,5
brachyrynchos_06573_2.wav,22
brachyrynchos_06573_3.wav,14
brachyrynchos_06574_1.wav,5
brachyrynchos_06575_1.wav,8
brachyrynchos_06576_1.wav,4
brachyrynchos_06576_2.wav,1
brachyrynchos_06576_3.wav,1
brachyrynchos_06576_4.wav,6
brachyrynchos_06577_1.wav,5
brachyrynchos_06577_2.wav,8
brachyrynchos_06577_3.wav,5
brachyrynchos_06577_4.wav,2
brachyrynchos_06578_1.wav,1
brachyrynchos_06579_1.wav,5
brachyrynchos_06580_1.wav,3
brachyrynchos_06581_1.wav,3
brachyrynchos_06582_1.wav,4
brachyrynchos_06582_2.wav,2
brachyrynchos_06582_3.wav,1
brachyrynchos_06584_1.wav,2
brachyrynchos_06584_2.wav,2
brachyrynchos_06584_3.wav,2
brachyrynchos_06585_1.wav,2
brachyrynchos_06585_2.wav,2
brachyrynchos_06585_3.wav,3
brachyrynchos_06585_4.wav,7
brachyrynchos_06586_1.wav,5
brachyrynchos_06586_2.wav,7
brachyrynchos_06586_3.wav,2
brachyrynchos_06587_1.wav,7
brachyrynchos_06587_2.wav,9
brachyrynchos_06588_1.wav,4
brachyrynchos_06588_2.wav,10
brachyrynchos_06588_3.wav,6
brachyrynchos_06588_4.wav,4
brachyrynchos_06588_5.wav,6
brachyrynchos_06588_6.wav,6
brachyrynchos_06589_1.wav,4
brachyrynchos_06589_2.wav,2
brachyrynchos_06590_1.wav,5
brachyrynchos_06592_1.wav,2
brachyrynchos_06592_2.wav,6
brachyrynchos_06593_1.wav,4
brachyrynchos_06593_2.wav,3
brachyrynchos_06593_3.wav,6
brachyrynchos_06593_4.wav,2
brachyrynchos_06595_1.wav,5
brachyrynchos_06596_1.wav,5
brachyrynchos_06596_2.wav,8
brachyrynchos_06599_1.wav,1
brachyrynchos_06599_2.wav,1
brachyrynchos_06599_3.wav,3
brachyrynchos_06600_1.wav,17
brachyrynchos_06600_2.wav,2
brachyrynchos_06600_3.wav,4
brachyrynchos_06600_4.wav,5
brachyrynchos_06600_5.wav,5
brachyrynchos_06600_6.wav,5
brachyrynchos_06600_7.wav,2
brachyrynchos_06600_8.wav,5
brachyrynchos_06600_9.wav,6
brachyrynchos_06601_1.wav,4
brachyrynchos_06601_2.wav,1
brachyrynchos_06601_3.wav,1
brachyrynchos_06601_4.wav,1
brachyrynchos_06601_5.wav,2
brachyrynchos_06601_6.wav,1
brachyrynchos_06602_1.wav,5
brachyrynchos_06602_2.wav,4
brachyrynchos_06603_1.wav,32
brachyrynchos_06603_10.wav,2
brachyrynchos_06603_11.wav,1
brachyrynchos_06603_12.wav,13
brachyrynchos_06603_13.wav,22
brachyrynchos_06603_14.wav,4
brachyrynchos_06603_15.wav,6
brachyrynchos_06603_16.wav,3
brachyrynchos_06603_17.wav,7
brachyrynchos_06603_18.wav,2
brachyrynchos_06603_19.wav,7
brachyrynchos_06603_2.wav,7
brachyrynchos_06603_20.wav,0
brachyrynchos_06603_21.wav,6
brachyrynchos_06603_22.wav,7
brachyrynchos_06603_23.wav,2
brachyrynchos_06603_24.wav,1
brachyrynchos_06603_25.wav,2
brachyrynchos_06603_26.wav,1
brachyrynchos_06603_27.wav,7
brachyrynchos_06603_28.wav,16
brachyrynchos_06603_29.wav,20
brachyrynchos_06603_3.wav,7
brachyrynchos_06603_4.wav,2
brachyrynchos_06603_5.wav,5
brachyrynchos_06603_6.wav,1
brachyrynchos_06603_7.wav,9
brachyrynchos_06603_8.wav,19
brachyrynchos_06603_9.wav,6
brachyrynchos_06604_1.wav,6
brachyrynchos_06604_2.wav,3
brachyrynchos_06604_3.wav,5
brachyrynchos_06604_4.wav,2
brachyrynchos_06605_1.wav,3
brachyrynchos_06605_2.wav,3
brachyrynchos_06605_3.wav,2
brachyrynchos_06605_4.wav,2
brachyrynchos_06605_5.wav,4
brachyrynchos_06605_6.wav,2
brachyrynchos_06605_7.wav,3
brachyrynchos_06606_1.wav,4
brachyrynchos_06606_2.wav,3
brachyrynchos_06606_3.wav,3
brachyrynchos_06606_4.wav,4
brachyrynchos_06606_5.wav,3
brachyrynchos_06606_6.wav,3
brachyrynchos_06606_7.wav,4
brachyrynchos_06606_8.wav,3
brachyrynchos_06606_9.wav,3
brachyrynchos_06607_1.wav,3
brachyrynchos_06608_1.wav,4
brachyrynchos_06609_1.wav,4
brachyrynchos_06610_1.wav,6
brachyrynchos_06611_1.wav,5
brachyrynchos_06612_1.wav,4
brachyrynchos_06612_2.wav,5
brachyrynchos_06613_1.wav,25
brachyrynchos_06613_2.wav,5
brachyrynchos_06614_1.wav,5
brachyrynchos_06615_1.wav,3
brachyrynchos_06615_2.wav,2
brachyrynchos_06615_3.wav,2
brachyrynchos_06615_4.wav,1
brachyrynchos_06615_5.wav,2
brachyrynchos_06615_6.wav,2
brachyrynchos_06615_7.wav,3
brachyrynchos_06615_8.wav,3
brachyrynchos_06616_1.wav,3
brachyrynchos_06616_2.wav,2
brachyrynchos_06616_3.wav,0
brachyrynchos_06617_1.wav,5
brachyrynchos_06617_2.wav,1
brachyrynchos_06617_3.wav,7
brachyrynchos_06617_4.wav,11
brachyrynchos_06617_5.wav,7
brachyrynchos_06617_6.wav,7
brachyrynchos_06618_1.wav,3
brachyrynchos_06618_2.wav,5
brachyrynchos_06618_3.wav,1
brachyrynchos_06618_4.wav,2
brachyrynchos_06618_5.wav,1
brachyrynchos_06618_6.wav,2
brachyrynchos_06618_7.wav,3
brachyrynchos_06619_1.wav,6
brachyrynchos_06619_2.wav,6
brachyrynchos_06619_3.wav,4
brachyrynchos_06620_1.wav,2
brachyrynchos_06620_2.wav,5
brachyrynchos_06620_3.wav,2
brachyrynchos_06621_1.wav,4
brachyrynchos_06623_1.wav,1
brachyrynchos_06623_2.wav,3
brachyrynchos_06624_1.wav,4
brachyrynchos_06624_2.wav,6
brachyrynchos_06624_3.wav,1
brachyrynchos_06624_4.wav,3
brachyrynchos_06624_5.wav,1
brachyrynchos_06624_6.wav,3
brachyrynchos_06624_7.wav,9
brachyrynchos_06624_8.wav,3
brachyrynchos_06625_1.wav,3
brachyrynchos_06625_2.wav,7
brachyrynchos_06625_3.wav,6
brachyrynchos_06626_1.wav,5
brachyrynchos_06627_1.wav,5
brachyrynchos_06627_2.wav,4
brachyrynchos_06628_1.wav,4
brachyrynchos_06628_2.wav,15
brachyrynchos_06629_1.wav,6
brachyrynchos_06631_1.wav,2
brachyrynchos_06632_1.wav,1
brachyrynchos_06632_2.wav,8
brachyrynchos_06632_3.wav,4
brachyrynchos_06632_4.wav,3
brachyrynchos_06633_1.wav,4
brachyrynchos_06634_1.wav,5
brachyrynchos_06634_2.wav,3
brachyrynchos_06635_1.wav,6
brachyrynchos_06635_2.wav,8
brachyrynchos_06636_1.wav,0
brachyrynchos_06636_10.wav,2
brachyrynchos_06636_11.wav,2
brachyrynchos_06636_12.wav,1
brachyrynchos_06636_13.wav,3
brachyrynchos_06636_14.wav,6
brachyrynchos_06636_15.wav,1
brachyrynchos_06636_16.wav,4
brachyrynchos_06636_17.wav,5
brachyrynchos_06636_18.wav,4
brachyrynchos_06636_19.wav,2
brachyrynchos_06636_2.wav,1
brachyrynchos_06636_20.wav,9
brachyrynchos_06636_21.wav,7
brachyrynchos_06636_22.wav,3
brachyrynchos_06636_23.wav,2
brachyrynchos_06636_24.wav,1
brachyrynchos_06636_25.wav,6
brachyrynchos_06636_26.wav,2
brachyrynchos_06636_27.wav,4
brachyrynchos_06636_3.wav,1
brachyrynchos_06636_4.wav,1
brachyrynchos_06636_5.wav,1
brachyrynchos_06636_6.wav,1
brachyrynchos_06636_7.wav,1
brachyrynchos_06636_8.wav,1
brachyrynchos_06636_9.wav,2
brachyrynchos_06637_1.wav,24
brachyrynchos_06637_10.wav,12
brachyrynchos_06637_11.wav,5
brachyrynchos_06637_12.wav,8
brachyrynchos_06637_2.wav,10
brachyrynchos_06637_3.wav,15
brachyrynchos_06637_4.wav,1
brachyrynchos_06637_5.wav,6
brachyrynchos_06637_6.wav,14
brachyrynchos_06637_7.wav,7
brachyrynchos_06637_8.wav,4
brachyrynchos_06637_9.wav,8
brachyrynchos_06638_1.wav,2
brachyrynchos_06639_1.wav,1
brachyrynchos_06639_2.wav,2
brachyrynchos_06640_1.wav,3
brachyrynchos_06641_1.wav,3
brachyrynchos_06641_2.wav,2
brachyrynchos_06641_3.wav,2
brachyrynchos_06641_4.wav,1
brachyrynchos_06641_5.wav,1
brachyrynchos_06641_6.wav,2
brachyrynchos_06641_7.wav,3
brachyrynchos_06641_8.wav,1
brachyrynchos_06642_1.wav,1
brachyrynchos_06642_2.wav,11
brachyrynchos_06643_1.wav,4
brachyrynchos_06644_1.wav,4
brachyrynchos_06645_1.wav,4
brachyrynchos_06645_2.wav,8
brachyrynchos_06645_3.wav,0
brachyrynchos_06646_1.wav,6
brachyrynchos_06647_1.wav,4
brachyrynchos_06648_1.wav,2
brachyrynchos_06648_2.wav,3
brachyrynchos_06648_3.wav,1
brachyrynchos_06650_1.wav,5
brachyrynchos_06651_1.wav,3
brachyrynchos_06651_2.wav,3
brachyrynchos_06651_3.wav,4
brachyrynchos_06651_4.wav,5
brachyrynchos_06651_5.wav,3
brachyrynchos_06651_6.wav,5
brachyrynchos_06651_7.wav,3
brachyrynchos_06651_8.wav,3
brachyrynchos_06653_1.wav,10
brachyrynchos_06659_1.wav,4
brachyrynchos_06660_1.wav,3
brachyrynchos_06662_1.wav,5
brachyrynchos_06664_1.wav,3
brachyrynchos_06664_2.wav,2
brachyrynchos_06665_1.wav,3
brachyrynchos_06666_1.wav,7
brachyrynchos_06666_2.wav,5
brachyrynchos_06666_3.wav,7
brachyrynchos_06666_4.wav,5
brachyrynchos_06666_5.wav,5
brachyrynchos_06667_1.wav,7
brachyrynchos_06667_2.wav,4
brachyrynchos_06667_3.wav,4
brachyrynchos_06667_4.wav,6
brachyrynchos_06667_5.wav,3
brachyrynchos_06667_6.wav,5
brachyrynchos_06668_1.wav,7
brachyrynchos_06668_2.wav,2
brachyrynchos_06669_1.wav,2
brachyrynchos_06670_1.wav,2
brachyrynchos_06670_2.wav,3
brachyrynchos_06671_1.wav,2
brachyrynchos_06671_2.wav,2
brachyrynchos_06672_1.wav,3
brachyrynchos_06673_1.wav,3
brachyrynchos_06674_1.wav,4
brachyrynchos_06674_2.wav,5
brachyrynchos_06674_3.wav,4
brachyrynchos_06674_4.wav,7
brachyrynchos_06674_5.wav,4
brachyrynchos_06675_1.wav,5
brachyrynchos_06675_2.wav,6
brachyrynchos_06675_3.wav,3
brachyrynchos_06676_1.wav,8
brachyrynchos_06676_2.wav,3
