File,Gaussian_Peak_Count
corax_10257_6.wav,4
corax_10257_7.wav,7
corax_10257_8.wav,2
corax_10257_9.wav,1
corax_10260_1.wav,4
corax_10261_1.wav,3
corax_10262_1.wav,1
corax_10262_2.wav,2
corax_10262_3.wav,3
corax_10264_1.wav,2
corax_10265_1.wav,1
corax_10265_2.wav,2
corax_10265_3.wav,3
corax_10265_4.wav,3
corax_10265_5.wav,4
corax_10265_6.wav,1
corax_10265_7.wav,2
corax_10266_1.wav,1
corax_10266_2.wav,2
corax_10266_3.wav,1
corax_10268_1.wav,1
corax_10271_1.wav,1
corax_10273_1.wav,2
corax_10273_2.wav,2
corax_10273_3.wav,2
corax_10273_4.wav,2
corax_10274_1.wav,3
corax_10274_2.wav,4
corax_10274_3.wav,6
corax_10274_4.wav,5
corax_10274_5.wav,4
corax_10275_1.wav,2
corax_10276_1.wav,1
corax_10276_2.wav,3
corax_10277_1.wav,1
corax_10278_1.wav,2
corax_10278_2.wav,2
corax_10278_3.wav,2
corax_10278_4.wav,3
corax_10280_1.wav,1
corax_10280_2.wav,4
corax_10283_1.wav,1
corax_10286_1.wav,2
corax_10287_1.wav,2
corax_10290_1.wav,2
corax_10291_1.wav,2
corax_10295_1.wav,1
corax_10295_10.wav,8
corax_10295_11.wav,3
corax_10295_12.wav,14
corax_10295_13.wav,1
corax_10295_14.wav,4
corax_10295_15.wav,5
corax_10295_16.wav,2
corax_10295_2.wav,1
corax_10295_3.wav,4
corax_10295_4.wav,6
corax_10295_5.wav,1
corax_10295_6.wav,13
corax_10295_7.wav,1
corax_10295_8.wav,4
corax_10295_9.wav,5
corax_10296_1.wav,1
corax_10296_2.wav,3
corax_10296_3.wav,2
corax_10298_1.wav,2
corax_10299_1.wav,6
corax_10299_2.wav,3
corax_10299_3.wav,4
corax_10301_1.wav,1
corax_10301_2.wav,3
corax_10302_1.wav,6
corax_10304_1.wav,1
corax_10304_2.wav,1
corax_10304_3.wav,2
corax_10305_1.wav,2
corax_10305_2.wav,3
corax_10308_1.wav,1
corax_10308_2.wav,2
corax_10309_1.wav,4
corax_10309_2.wav,4
corax_10309_3.wav,3
corax_10310_1.wav,1
corax_10310_2.wav,1
corax_10310_3.wav,4
corax_10310_4.wav,2
corax_10310_5.wav,3
corax_10315_1.wav,2
corax_10317_1.wav,3
corax_10317_10.wav,2
corax_10317_11.wav,0
corax_10317_12.wav,6
corax_10317_13.wav,3
corax_10317_14.wav,5
corax_10317_15.wav,2
corax_10317_16.wav,1
corax_10317_17.wav,4
corax_10317_18.wav,5
corax_10317_2.wav,2
corax_10317_3.wav,4
corax_10317_4.wav,1
corax_10317_5.wav,1
corax_10317_6.wav,2
corax_10317_7.wav,3
corax_10317_8.wav,1
corax_10317_9.wav,0
corax_10318_1.wav,4
corax_10318_2.wav,0
corax_10319_1.wav,3
corax_10319_2.wav,4
corax_10319_3.wav,5
corax_10320_1.wav,1
corax_10320_2.wav,2
corax_10323_1.wav,1
corax_10324_1.wav,1
corax_10324_2.wav,2
corax_10325_1.wav,2
corax_10326_1.wav,17
corax_10326_10.wav,6
corax_10326_11.wav,3
corax_10326_12.wav,1
corax_10326_13.wav,1
corax_10326_14.wav,2
corax_10326_15.wav,1
corax_10326_16.wav,2
corax_10326_17.wav,3
corax_10326_18.wav,8
corax_10326_19.wav,9
corax_10326_2.wav,2
corax_10326_20.wav,5
corax_10326_3.wav,7
corax_10326_4.wav,3
corax_10326_5.wav,7
corax_10326_6.wav,4
corax_10326_7.wav,4
corax_10326_8.wav,3
corax_10326_9.wav,4
corax_10327_1.wav,1
corax_10327_2.wav,1
corax_10328_1.wav,1
corax_10330_1.wav,2
corax_10331_1.wav,3
corax_10332_1.wav,3
corax_10333_1.wav,2
corax_10333_2.wav,1
corax_10334_1.wav,2
corax_10334_2.wav,1
corax_10335_1.wav,1
corax_10335_2.wav,1
corax_10336_1.wav,2
corax_10337_1.wav,4
corax_10339_1.wav,2
corax_10339_2.wav,4
corax_10339_3.wav,3
corax_10339_4.wav,3
corax_10340_1.wav,3
corax_10342_1.wav,2
corax_10342_2.wav,1
corax_10342_3.wav,1
corax_10342_4.wav,0
corax_10343_1.wav,3
corax_10343_2.wav,2
corax_10345_1.wav,1
corax_10345_2.wav,3
corax_10345_3.wav,1
corax_10345_4.wav,1
corax_10346_1.wav,3
corax_10347_1.wav,4
corax_10347_2.wav,3
corax_10347_3.wav,5
corax_10347_4.wav,4
corax_10347_5.wav,4
corax_10348_1.wav,5
corax_10348_2.wav,5
corax_10350_1.wav,2
corax_10352_1.wav,4
corax_10352_2.wav,4
corax_10352_3.wav,1
corax_10352_4.wav,2
corax_10352_5.wav,6
corax_10353_1.wav,2
corax_10354_1.wav,1
corax_10354_2.wav,1
corax_10354_3.wav,1
corax_10355_1.wav,4
corax_10357_1.wav,2
corax_10359_1.wav,3
corax_10359_2.wav,1
corax_10359_3.wav,2
corax_10359_4.wav,2
corax_10359_5.wav,2
corax_10359_6.wav,4
corax_10360_1.wav,4
corax_10360_2.wav,2
corax_10361_1.wav,2
corax_10361_2.wav,1
corax_10365_1.wav,3
corax_10365_2.wav,4
corax_10366_1.wav,5
corax_10366_2.wav,2
corax_10366_3.wav,1
corax_10366_4.wav,1
corax_10368_1.wav,2
corax_10368_2.wav,1
corax_10368_3.wav,1
corax_10370_1.wav,1
corax_10370_2.wav,2
corax_10373_1.wav,1
corax_10376_1.wav,1
corax_10377_1.wav,1
corax_10377_2.wav,2
corax_10377_3.wav,2
corax_10378_1.wav,1
corax_10381_1.wav,1
corax_10381_2.wav,1
corax_10381_3.wav,1
corax_10381_4.wav,2
corax_10381_5.wav,2
corax_10381_6.wav,10
corax_10383_1.wav,1
corax_10383_10.wav,1
corax_10383_11.wav,1
corax_10383_12.wav,1
corax_10383_13.wav,1
corax_10383_14.wav,1
corax_10383_15.wav,1
corax_10383_16.wav,2
corax_10383_17.wav,1
corax_10383_18.wav,2
corax_10383_19.wav,1
corax_10383_2.wav,1
corax_10383_20.wav,1
corax_10383_21.wav,1
corax_10383_22.wav,1
corax_10383_3.wav,1
corax_10383_4.wav,1
corax_10383_5.wav,2
corax_10383_6.wav,1
corax_10383_7.wav,1
corax_10383_8.wav,1
corax_10383_9.wav,1
corax_10385_1.wav,1
corax_10386_1.wav,2
corax_10386_2.wav,3
corax_10386_3.wav,2
corax_10386_4.wav,1
corax_10387_1.wav,4
corax_10387_10.wav,3
corax_10387_11.wav,4
corax_10387_12.wav,0
corax_10387_13.wav,2
corax_10387_2.wav,1
corax_10387_3.wav,4
corax_10387_4.wav,1
corax_10387_5.wav,3
corax_10387_6.wav,1
corax_10387_7.wav,5
corax_10387_8.wav,5
corax_10387_9.wav,8
corax_10388_1.wav,3
corax_10388_2.wav,8
corax_10388_3.wav,2
corax_10388_4.wav,5
corax_10389_1.wav,1
corax_10389_2.wav,2
corax_10389_3.wav,4
corax_10391_1.wav,5
corax_10391_2.wav,1
corax_10393_1.wav,7
corax_10393_2.wav,2
corax_10393_3.wav,1
corax_10393_4.wav,1
corax_10393_5.wav,2
corax_10395_1.wav,3
corax_10395_2.wav,1
corax_10396_1.wav,1
corax_10397_1.wav,1
corax_10397_2.wav,2
corax_10397_3.wav,1
corax_10398_1.wav,2
corax_10398_2.wav,2
corax_10399_1.wav,7
corax_10399_2.wav,3
corax_10399_3.wav,4
corax_10400_1.wav,3
corax_10401_1.wav,1
corax_10401_2.wav,1
corax_10401_3.wav,4
corax_10401_4.wav,1
corax_10401_5.wav,2
corax_10402_1.wav,5
corax_10402_2.wav,1
corax_10405_1.wav,5
corax_10406_1.wav,0
corax_10408_1.wav,3
corax_10409_1.wav,1
corax_10409_2.wav,1
corax_10409_3.wav,1
corax_10410_1.wav,1
corax_10411_1.wav,0
corax_10411_2.wav,2
corax_10412_1.wav,5
corax_10415_1.wav,2
corax_10416_1.wav,2
corax_10416_2.wav,2
corax_10416_3.wav,3
corax_10416_4.wav,2
corax_10417_1.wav,2
corax_10418_1.wav,1
corax_10419_1.wav,2
corax_10422_1.wav,4
corax_10422_2.wav,4
corax_10423_1.wav,3
corax_10423_2.wav,3
corax_10427_1.wav,5
corax_10428_1.wav,3
corax_10428_2.wav,7
corax_10429_1.wav,2
corax_10430_1.wav,2
corax_10430_2.wav,2
corax_10431_1.wav,2
corax_10431_2.wav,2
corax_10432_1.wav,1
corax_10433_1.wav,1
corax_10433_2.wav,1
corax_10433_3.wav,2
corax_10435_1.wav,2
corax_10435_2.wav,3
corax_10435_3.wav,1
corax_10435_4.wav,3
corax_10436_1.wav,2
corax_10436_2.wav,4
corax_10436_3.wav,4
corax_10437_1.wav,2
corax_10439_1.wav,1
corax_10439_2.wav,2
corax_10440_1.wav,3
corax_10446_1.wav,1
corax_10449_1.wav,1
corax_10449_2.wav,1
corax_10449_3.wav,1
corax_10449_4.wav,1
corax_10449_5.wav,1
corax_10450_1.wav,1
corax_10450_2.wav,1
corax_10451_1.wav,1
corax_10451_2.wav,1
corax_10451_3.wav,1
corax_10458_1.wav,5
corax_10458_2.wav,1
corax_10458_3.wav,4
corax_10460_1.wav,2
corax_10461_1.wav,2
corax_10461_2.wav,1
corax_10461_3.wav,1
corax_10461_4.wav,4
corax_10461_5.wav,1
corax_10464_1.wav,4
corax_10464_2.wav,5
corax_10464_3.wav,1
corax_10467_1.wav,1
corax_10468_1.wav,1
corax_10469_1.wav,2
corax_10469_2.wav,5
corax_10469_3.wav,2
corax_10469_4.wav,2
corax_10469_5.wav,2
corax_10469_6.wav,3
corax_10470_1.wav,3
corax_10470_2.wav,4
corax_10470_3.wav,3
corax_10470_4.wav,1
corax_10471_1.wav,3
corax_10472_1.wav,1
corax_10472_2.wav,1
corax_10473_1.wav,3
corax_10473_2.wav,3
corax_10474_1.wav,1
corax_10476_1.wav,9
corax_10478_1.wav,1
corax_10478_2.wav,1
corax_10479_1.wav,3
corax_10479_2.wav,1
corax_10481_1.wav,5
corax_10483_1.wav,2
corax_10483_10.wav,2
corax_10483_2.wav,1
corax_10483_3.wav,4
corax_10483_4.wav,2
corax_10483_5.wav,5
corax_10483_6.wav,3
corax_10483_7.wav,1
corax_10483_8.wav,1
corax_10483_9.wav,2
corax_10484_1.wav,3
corax_10485_1.wav,3
corax_10487_1.wav,2
corax_10489_1.wav,7
corax_10489_2.wav,2
corax_10492_1.wav,1
corax_10493_1.wav,1
corax_10494_1.wav,2
corax_10495_1.wav,2
corax_10496_1.wav,1
corax_10496_2.wav,1
corax_10496_3.wav,1
corax_10499_1.wav,2
corax_10500_1.wav,2
corax_10500_2.wav,4
corax_10501_1.wav,3
corax_10502_1.wav,6
corax_10503_1.wav,6
corax_10503_10.wav,3
corax_10503_2.wav,5
corax_10503_3.wav,5
corax_10503_4.wav,4
corax_10503_5.wav,2
corax_10503_6.wav,4
corax_10503_7.wav,3
corax_10503_8.wav,5
corax_10503_9.wav,1
corax_10505_1.wav,3
corax_10505_2.wav,1
corax_10505_3.wav,4
corax_10505_4.wav,1
corax_10505_5.wav,9
corax_10506_1.wav,1
corax_10506_2.wav,4
corax_10506_3.wav,7
corax_10507_1.wav,3
corax_10507_2.wav,2
corax_10508_1.wav,1
corax_10509_1.wav,3
corax_10510_1.wav,3
corax_10510_2.wav,5
corax_10510_3.wav,1
corax_10510_4.wav,1
corax_10510_5.wav,0
corax_10512_1.wav,1
corax_10514_1.wav,1
corax_10515_1.wav,3
corax_10515_2.wav,2
corax_10515_3.wav,1
corax_10515_4.wav,2
corax_10515_5.wav,5
corax_10515_6.wav,5
corax_10516_1.wav,3
corax_10517_1.wav,1
corax_10520_1.wav,3
corax_10521_1.wav,3
corax_10521_2.wav,2
corax_10522_1.wav,4
corax_10522_2.wav,2
corax_10522_3.wav,3
corax_10522_4.wav,2
corax_10522_5.wav,2
corax_10522_6.wav,4
corax_10522_7.wav,3
corax_10522_8.wav,1
corax_10523_1.wav,0
corax_10526_1.wav,4
corax_10526_2.wav,2
corax_10526_3.wav,3
corax_10527_1.wav,3
corax_10527_2.wav,2
corax_10527_3.wav,4
corax_10527_4.wav,3
corax_10528_1.wav,2
corax_10528_2.wav,1
corax_10530_1.wav,1
corax_10533_1.wav,1
corax_10533_2.wav,3
corax_10534_1.wav,1
corax_10534_2.wav,1
corax_10534_3.wav,6
corax_10535_1.wav,2
corax_10535_2.wav,2
corax_10535_3.wav,2
corax_10535_4.wav,2
corax_10536_1.wav,2
corax_10539_1.wav,1
corax_10539_10.wav,4
corax_10539_11.wav,2
corax_10539_12.wav,2
corax_10539_13.wav,2
corax_10539_14.wav,5
corax_10539_15.wav,1
corax_10539_2.wav,3
corax_10539_3.wav,2
corax_10539_4.wav,2
corax_10539_5.wav,1
corax_10539_6.wav,2
corax_10539_7.wav,2
corax_10539_8.wav,1
corax_10539_9.wav,1
corax_10541_1.wav,5
corax_10542_1.wav,1
corax_10542_2.wav,1
corax_10543_1.wav,2
corax_10543_2.wav,3
corax_10543_3.wav,2
corax_10543_4.wav,2
corax_10544_1.wav,1
corax_10547_1.wav,3
corax_10547_10.wav,1
corax_10547_11.wav,1
corax_10547_2.wav,3
corax_10547_3.wav,3
corax_10547_4.wav,3
corax_10547_5.wav,2
corax_10547_6.wav,1
corax_10547_7.wav,1
corax_10547_8.wav,1
corax_10547_9.wav,1
corax_10548_1.wav,3
corax_10549_1.wav,1
corax_10549_2.wav,1
corax_10549_3.wav,1
corax_10549_4.wav,1
corax_10552_1.wav,4
corax_10552_10.wav,2
corax_10552_11.wav,4
corax_10552_2.wav,3
corax_10552_3.wav,1
corax_10552_4.wav,4
corax_10552_5.wav,1
corax_10552_6.wav,0
corax_10552_7.wav,3
corax_10552_8.wav,4
corax_10552_9.wav,0
corax_10554_1.wav,3
corax_10554_2.wav,2
corax_10554_3.wav,9
corax_10554_4.wav,6
corax_10555_1.wav,1
corax_10555_2.wav,4
corax_10555_3.wav,4
corax_10555_4.wav,4
corax_10555_5.wav,1
corax_10556_1.wav,2
corax_10557_1.wav,3
corax_10557_2.wav,3
corax_10559_1.wav,2
corax_10560_1.wav,2
corax_10560_2.wav,4
corax_10562_1.wav,4
corax_10562_2.wav,6
corax_10562_3.wav,2
corax_10562_4.wav,5
corax_10562_5.wav,5
corax_10563_1.wav,4
corax_10563_2.wav,2
corax_10564_1.wav,2
corax_10566_1.wav,1
corax_10567_1.wav,4
corax_10567_2.wav,5
corax_10567_3.wav,1
corax_10569_1.wav,6
corax_10569_2.wav,2
corax_10569_3.wav,1
corax_10570_1.wav,1
corax_10574_1.wav,2
corax_10574_2.wav,3
corax_10574_3.wav,1
corax_10575_1.wav,3
corax_10575_2.wav,1
corax_10575_3.wav,1
corax_10575_4.wav,1
corax_10575_5.wav,1
corax_10575_6.wav,1
corax_10577_1.wav,3
corax_10577_2.wav,3
corax_10578_1.wav,3
corax_10579_1.wav,3
corax_10579_2.wav,3
corax_10581_1.wav,1
corax_10583_1.wav,4
corax_10586_1.wav,2
corax_10587_1.wav,1
corax_10588_1.wav,1
corax_10588_2.wav,4
corax_10589_1.wav,1
corax_10590_1.wav,1
corax_10591_1.wav,3
corax_10596_1.wav,3
corax_10598_1.wav,4
corax_10598_2.wav,3
corax_10598_3.wav,3
corax_10598_4.wav,1
corax_10598_5.wav,3
corax_10601_1.wav,3
corax_10601_2.wav,1
corax_10601_3.wav,2
corax_10603_1.wav,3
corax_10604_1.wav,2
corax_10604_2.wav,2
corax_10604_3.wav,4
corax_10604_4.wav,5
corax_10606_1.wav,1
corax_10606_2.wav,1
corax_10610_1.wav,3
corax_10612_1.wav,2
corax_10613_1.wav,3
corax_10613_2.wav,2
corax_10614_1.wav,3
corax_10616_1.wav,4
corax_10616_2.wav,4
corax_10617_1.wav,8
corax_10617_2.wav,3
corax_10617_3.wav,5
corax_10617_4.wav,8
corax_10617_5.wav,0
corax_10617_6.wav,8
corax_10617_7.wav,6
corax_10617_8.wav,5
corax_10617_9.wav,10
corax_10618_1.wav,3
corax_10618_2.wav,1
corax_10618_3.wav,6
corax_10618_4.wav,8
corax_10619_1.wav,4
corax_10620_1.wav,3
corax_10620_2.wav,6
corax_10621_1.wav,1
corax_10621_2.wav,1
corax_10621_3.wav,2
corax_10621_4.wav,1
corax_10621_5.wav,1
corax_10621_6.wav,1
corax_10621_7.wav,1
corax_10621_8.wav,2
corax_10621_9.wav,2
corax_10622_1.wav,2
corax_10623_1.wav,5
corax_10624_1.wav,5
corax_10625_1.wav,3
corax_10625_2.wav,3
corax_10625_3.wav,1
corax_10626_1.wav,2
corax_10626_2.wav,1
corax_10626_3.wav,2
corax_10626_4.wav,2
corax_10626_5.wav,1
corax_10626_6.wav,3
corax_10626_7.wav,3
corax_10627_1.wav,1
corax_10628_1.wav,1
corax_10629_1.wav,4
corax_10629_2.wav,3
corax_10629_3.wav,4
corax_10632_1.wav,2
corax_10632_2.wav,1
corax_10633_1.wav,2
corax_10634_1.wav,2
corax_10635_1.wav,1
corax_10635_2.wav,1
corax_10637_1.wav,3
corax_10637_2.wav,3
corax_10637_3.wav,3
corax_10640_1.wav,2
corax_10641_1.wav,3
corax_10641_2.wav,4
corax_10641_3.wav,5
corax_10641_4.wav,2
corax_10642_1.wav,1
corax_10643_1.wav,3
corax_10644_1.wav,6
corax_10644_2.wav,3
corax_10644_3.wav,3
corax_10649_1.wav,3
corax_10650_1.wav,3
corax_10650_2.wav,2
corax_10650_3.wav,1
corax_10650_4.wav,1
corax_10650_5.wav,3
corax_10652_1.wav,2
corax_10652_2.wav,4
corax_10652_3.wav,4
corax_10652_4.wav,1
corax_10652_5.wav,3
corax_10652_6.wav,3
corax_10653_1.wav,2
corax_10654_1.wav,1
corax_10655_1.wav,1
corax_10655_2.wav,2
corax_10656_1.wav,1
corax_10657_1.wav,4
corax_10658_1.wav,2
corax_10659_1.wav,1
corax_10659_2.wav,1
corax_10660_1.wav,1
corax_10660_2.wav,2
corax_10660_3.wav,1
corax_10660_4.wav,2
corax_10660_5.wav,1
corax_10660_6.wav,1
corax_10660_7.wav,2
corax_10660_8.wav,1
corax_10661_1.wav,2
corax_10661_2.wav,1
corax_10661_3.wav,2
corax_10661_4.wav,1
corax_10662_1.wav,3
corax_10662_2.wav,1
corax_10665_1.wav,1
corax_10668_1.wav,2
corax_10672_1.wav,1
corax_10673_1.wav,1
corax_10673_2.wav,5
corax_10673_3.wav,2
corax_10673_4.wav,3
corax_10673_5.wav,3
corax_10673_6.wav,3
corax_10673_7.wav,1
corax_10673_8.wav,9
corax_10674_1.wav,4
corax_10675_1.wav,1
corax_10680_1.wav,4
corax_10680_2.wav,3
corax_10681_1.wav,4
corax_10683_1.wav,2
corax_10683_2.wav,1
corax_10684_1.wav,1
corax_10684_2.wav,1
corax_10687_1.wav,2
corax_10687_2.wav,2
corax_10688_1.wav,1
corax_10688_2.wav,1
corax_10689_1.wav,6
corax_10689_2.wav,4
corax_10689_3.wav,2
corax_10692_1.wav,1
corax_10692_2.wav,3
corax_10692_3.wav,4
corax_10692_4.wav,3
corax_10692_5.wav,2
corax_10692_6.wav,1
corax_10692_7.wav,2
corax_10693_1.wav,3
corax_10693_2.wav,2
corax_10693_3.wav,2
corax_10693_4.wav,4
corax_10694_1.wav,1
corax_10699_1.wav,3
corax_10705_1.wav,4
corax_10705_2.wav,3
corax_10705_3.wav,2
corax_10709_1.wav,4
corax_10711_1.wav,2
corax_10712_1.wav,2
corax_10712_2.wav,1
corax_10712_3.wav,3
corax_10715_1.wav,4
corax_10715_2.wav,5
corax_10718_1.wav,1
corax_10718_2.wav,1
corax_10718_3.wav,1
corax_10719_1.wav,3
corax_10719_2.wav,1
corax_10719_3.wav,5
corax_10721_1.wav,6
corax_10722_1.wav,2
corax_10722_2.wav,1
corax_10727_1.wav,3
corax_10728_1.wav,2
corax_10729_1.wav,3
corax_10729_2.wav,3
corax_10730_1.wav,1
corax_10731_1.wav,6
corax_10731_2.wav,1
corax_10731_3.wav,2
corax_10732_1.wav,2
corax_10732_2.wav,4
corax_10732_3.wav,1
corax_10733_1.wav,5
corax_10733_2.wav,3
corax_10734_1.wav,1
corax_10735_1.wav,4
corax_10735_10.wav,2
corax_10735_11.wav,4
corax_10735_12.wav,7
corax_10735_2.wav,4
corax_10735_3.wav,2
corax_10735_4.wav,2
corax_10735_5.wav,3
corax_10735_6.wav,4
corax_10735_7.wav,3
corax_10735_8.wav,2
corax_10735_9.wav,1
corax_10736_1.wav,5
corax_10737_1.wav,3
corax_10737_2.wav,2
corax_10737_3.wav,2
corax_10739_1.wav,3
corax_10740_1.wav,4
corax_10741_1.wav,1
corax_10741_2.wav,2
corax_10741_3.wav,4
corax_10742_1.wav,3
corax_10742_2.wav,4
corax_10743_1.wav,1
corax_10744_1.wav,2
corax_10744_2.wav,3
corax_10744_3.wav,2
corax_10744_4.wav,1
corax_10745_1.wav,1
corax_10746_1.wav,3
corax_10748_1.wav,2
corax_10748_2.wav,3
corax_10748_3.wav,4
corax_10750_1.wav,1
corax_10750_2.wav,1
corax_10751_1.wav,9
corax_10752_1.wav,3
corax_10752_2.wav,1
corax_10752_3.wav,3
corax_10752_4.wav,2
corax_10753_1.wav,4
corax_10753_2.wav,1
corax_10754_1.wav,8
corax_10754_2.wav,6
corax_10754_3.wav,2
corax_10754_4.wav,3
corax_10754_5.wav,2
corax_10755_1.wav,2
corax_10756_1.wav,6
corax_10756_2.wav,4
corax_10756_3.wav,3
corax_10756_4.wav,6
corax_10757_1.wav,3
corax_10757_2.wav,2
corax_10758_1.wav,3
corax_10758_2.wav,5
corax_10759_1.wav,1
corax_10760_1.wav,3
corax_10761_1.wav,4
corax_10762_1.wav,3
corax_10762_2.wav,3
corax_10762_3.wav,3
corax_10762_4.wav,6
corax_10763_1.wav,4
corax_10763_2.wav,3
corax_10763_3.wav,3
corax_10763_4.wav,2
corax_10765_1.wav,2
corax_10765_2.wav,1
corax_10765_3.wav,1
corax_10766_1.wav,5
corax_10770_1.wav,1
corax_10770_2.wav,1
corax_10772_1.wav,3
corax_10775_1.wav,4
corax_10775_2.wav,3
corax_10776_1.wav,4
corax_10780_1.wav,0
corax_10780_2.wav,1
corax_10781_1.wav,2
corax_10781_2.wav,3
corax_10781_3.wav,2
corax_10784_1.wav,4
corax_10784_2.wav,1
corax_10788_1.wav,1
corax_10789_1.wav,1
corax_10790_1.wav,3
corax_10790_2.wav,3
corax_10790_3.wav,4
corax_10790_4.wav,5
corax_10791_1.wav,1
corax_10791_2.wav,3
corax_10791_3.wav,5
corax_10793_1.wav,3
corax_10793_2.wav,2
corax_10793_3.wav,3
corax_10794_1.wav,2
corax_10794_2.wav,4
corax_10794_3.wav,4
corax_10795_1.wav,1
corax_10795_2.wav,4
corax_10795_3.wav,3
corax_10796_1.wav,2
corax_10796_2.wav,5
corax_10796_3.wav,1
corax_10796_4.wav,2
corax_10798_1.wav,1
corax_10798_2.wav,1
corax_10798_3.wav,1
corax_10800_1.wav,3
corax_10801_1.wav,4
corax_10802_1.wav,2
corax_10802_2.wav,2
corax_10802_3.wav,1
corax_10802_4.wav,1
corax_10803_1.wav,1
corax_10804_1.wav,2
corax_10805_1.wav,4
corax_10805_2.wav,1
corax_10807_1.wav,2
corax_10807_2.wav,1
corax_10810_1.wav,3
corax_10810_2.wav,1
corax_10810_3.wav,3
corax_10811_1.wav,3
corax_10812_1.wav,1
corax_10812_2.wav,1
corax_10812_3.wav,1
corax_10812_4.wav,2
corax_10813_1.wav,2
corax_10815_1.wav,5
corax_10816_1.wav,5
corax_10816_2.wav,4
corax_10816_3.wav,4
corax_10816_4.wav,5
corax_10816_5.wav,5
corax_10816_6.wav,3
corax_10816_7.wav,4
corax_10816_8.wav,3
corax_10816_9.wav,3
corax_10818_1.wav,1
corax_10819_1.wav,1
corax_10824_1.wav,4
corax_10824_2.wav,6
corax_10824_3.wav,3
corax_10824_4.wav,1
corax_10824_5.wav,1
corax_10824_6.wav,1
corax_10824_7.wav,1
corax_10824_8.wav,2
corax_10826_1.wav,1
corax_10826_2.wav,10
corax_10826_3.wav,1
corax_10826_4.wav,8
corax_10826_5.wav,6
corax_10827_1.wav,1
corax_10828_1.wav,3
corax_10830_1.wav,1
corax_10833_1.wav,5
corax_10834_1.wav,3
corax_10834_2.wav,2
corax_10834_3.wav,1
corax_10835_1.wav,3
corax_10840_1.wav,4
corax_10841_1.wav,5
corax_10841_2.wav,1
corax_10841_3.wav,4
corax_10841_4.wav,6
corax_10841_5.wav,2
corax_10845_1.wav,2
corax_10846_1.wav,2
corax_10846_2.wav,1
corax_10849_1.wav,1
corax_10849_2.wav,2
corax_10849_3.wav,1
corax_10849_4.wav,4
corax_10849_5.wav,1
corax_10849_6.wav,6
corax_10849_7.wav,4
corax_10849_8.wav,1
corax_10849_9.wav,2
corax_10851_1.wav,2
corax_10851_2.wav,4
corax_10851_3.wav,3
corax_10852_1.wav,5
corax_10853_1.wav,1
corax_10853_2.wav,1
corax_10853_3.wav,2
corax_10853_4.wav,1
corax_10853_5.wav,3
corax_10854_1.wav,3
corax_10855_1.wav,2
corax_10857_1.wav,5
corax_10857_2.wav,1
corax_10857_3.wav,2
corax_10857_4.wav,9
corax_10857_5.wav,2
corax_10857_6.wav,3
corax_10859_1.wav,5
corax_10859_2.wav,3
corax_10860_1.wav,4
corax_10860_2.wav,3
corax_10864_1.wav,3
corax_10865_1.wav,2
corax_10865_2.wav,1
corax_10868_1.wav,1
corax_10868_2.wav,1
corax_10868_3.wav,5
corax_10871_1.wav,2
corax_10871_2.wav,2
corax_10871_3.wav,8
corax_10871_4.wav,5
corax_10871_5.wav,2
corax_10872_1.wav,1
corax_10873_1.wav,3
corax_10874_1.wav,4
corax_10874_10.wav,5
corax_10874_11.wav,1
corax_10874_2.wav,2
corax_10874_3.wav,1
corax_10874_4.wav,1
corax_10874_5.wav,2
corax_10874_6.wav,3
corax_10874_7.wav,2
corax_10874_8.wav,1
corax_10874_9.wav,4
corax_10877_1.wav,1
corax_10877_2.wav,3
corax_10877_3.wav,3
corax_10879_1.wav,1
corax_10880_1.wav,4
corax_10881_1.wav,4
corax_10881_2.wav,3
corax_10881_3.wav,1
corax_10881_4.wav,5
corax_10881_5.wav,7
corax_10881_6.wav,1
corax_10881_7.wav,3
corax_10883_1.wav,2
corax_10883_2.wav,2
corax_10883_3.wav,1
corax_10883_4.wav,1
corax_10883_5.wav,2
corax_10883_6.wav,2
corax_10883_7.wav,1
corax_10883_8.wav,1
corax_10883_9.wav,0
corax_10884_1.wav,6
corax_10884_2.wav,5
corax_10886_1.wav,1
corax_10886_2.wav,3
corax_10887_1.wav,5
corax_10888_1.wav,2
corax_10888_2.wav,2
corax_10888_3.wav,2
corax_10890_1.wav,4
corax_10891_1.wav,3
corax_10891_2.wav,3
corax_10891_3.wav,1
corax_10892_1.wav,0
corax_10892_2.wav,1
corax_10893_1.wav,2
corax_10893_2.wav,2
corax_10895_1.wav,5
corax_10895_2.wav,5
corax_10895_3.wav,10
corax_10896_1.wav,3
corax_10896_2.wav,3
corax_10897_1.wav,3
corax_10899_1.wav,3
corax_10900_1.wav,4
corax_10900_2.wav,0
corax_10901_1.wav,1
corax_10901_2.wav,2
corax_10901_3.wav,2
corax_10901_4.wav,2
corax_10902_1.wav,1
corax_10902_2.wav,1
corax_10903_1.wav,2
corax_10904_1.wav,1
corax_10904_2.wav,1
corax_10904_3.wav,1
corax_10904_4.wav,1
corax_10905_1.wav,1
corax_10908_1.wav,5
corax_10908_2.wav,1
corax_10908_3.wav,1
corax_10908_4.wav,1
corax_10910_1.wav,1
corax_10911_1.wav,1
corax_10912_1.wav,3
corax_10912_2.wav,2
corax_10912_3.wav,4
corax_10913_1.wav,1
corax_10913_2.wav,2
corax_10914_1.wav,2
corax_10914_2.wav,3
corax_10914_3.wav,3
